conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1975442732425617849,Tue Oct 07 06:44:56 +0000 2025,0,@FAM_Malaysia Sapa yang tak tepat ni ? Fam atau Fifa ?,1975452263650099238,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975452263650099238,1095289922724876288,
1975447421003165711,Tue Oct 07 06:44:27 +0000 2025,1,@FT_IDN @idextratime dalam banding malaysia mungkin akan tetap menggunakan alibinya : bahwa pemain mereka sah secara kewarganegaraan dan FIFA pun akan melakukan penyelidikan lagi dan mungkin semua akan terseret karena dengan mudah memberi kewarganegaraan saya tunggu banding FAM,1975452142627651953,,FT_IDN,in,,0,3,0,https://x.com/undefined/status/1975452142627651953,2295352102,
1975442732425617849,Tue Oct 07 06:41:44 +0000 2025,16,@FAM_Malaysia Sudah2 la nak cuci taik orang,1975451460084375819,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975451460084375819,590895570,
1975443792414318762,Tue Oct 07 06:41:37 +0000 2025,10,@juanbudiman anehnya warga Malaysia tidak ada yg demo tidak ada yg turun ke jalan sekedar ke kantor fam bisa jadi kakitangan itu adalah kamu selanjutnya yang dikorbankan oleh elite dinegaramu,1975451428551598394,,juanbudiman,in,,0,13,1,https://x.com/undefined/status/1975451428551598394,2558821092,
1975442732425617849,Tue Oct 07 06:38:22 +0000 2025,3,@FAM_Malaysia Jika mengambil pemain dari Belanda akan sangat mudah mengakses data nenek dan atuk mereka. Karena Belanda dikenal sbagai negara dengan dokumentasi dan kearsipan terbaik di dunia. Ini salah satunya cara menyusuri pemain yg kalian claim punya darah warisan. #FAMPembohong https://t.co/DzNcGpL2UW,1975450609374638261,https://pbs.twimg.com/amplify_video_thumb/1975450287856099329/img/0K0yP88uUXovWoJD.jpg,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975450609374638261,1293414253265686530,
1975381692212003251,Tue Oct 07 06:38:05 +0000 2025,31,@h_radite @wallpassjournal @FAM_Malaysia Memang aslinya mereka Dongok bang. Yapping soal High IQ itu buat nutupin inferior complex mereka,1975450538478370980,,h_radite,in,,0,3,1,https://x.com/undefined/status/1975450538478370980,3245292007,
1975317624780431362,Tue Oct 07 06:37:55 +0000 2025,0,@FhVideo33630 @wallpassjournal @FAM_Malaysia @OfficialJohor Ya memang betul bodoh https://t.co/axhQ2y5M3e,1975450498963808478,https://pbs.twimg.com/media/G2o1wn_bIAEixAL.jpg,FhVideo33630,in,,0,1,0,https://x.com/undefined/status/1975450498963808478,2525776814,
1975317624780431362,Tue Oct 07 06:37:33 +0000 2025,92,@wallpassjournal @FAM_Malaysia @OfficialJohor Kalau ye pun bagi la sorang dua lahir / asal sabah Semua nak jadi orang Penang da kenape ,1975450407280542182,,wallpassjournal,in,,1,3,8,https://x.com/undefined/status/1975450407280542182,1766318390220828672,
1975317624780431362,Tue Oct 07 06:37:09 +0000 2025,0,@FhVideo33630 @wallpassjournal @FAM_Malaysia @OfficialJohor Bangsa rendah IQ https://t.co/INtna1hQLX,1975450304956309926,https://pbs.twimg.com/media/G2o1lUdaMAAZY4e.jpg,FhVideo33630,in,,0,1,0,https://x.com/undefined/status/1975450304956309926,1845044960351162368,
1975428531804156361,Tue Oct 07 06:36:32 +0000 2025,0,@FAM_Malaysia ... Hmmmm macamana geng? Leh terima tak alasan FAM ni,1975450151025250710,,OkinaFitto,in,,0,0,0,https://x.com/undefined/status/1975450151025250710,876694194164649984,
1975428531804156361,Tue Oct 07 06:35:54 +0000 2025,0,@FAM_Malaysia FAM akan mengemukakan rayuan rasmi berhubung kesimpulan ini dan kekal komited mempertahankan integriti bola sepak negara berdasarkan fakta serta dokumen sahih. Persatuan Bolasepak Malaysia (FAM) #FAM #HarimauMalaya,1975449990509277398,,OkinaFitto,in,,0,1,0,https://x.com/undefined/status/1975449990509277398,876694194164649984,
1975428531804156361,Tue Oct 07 06:35:48 +0000 2025,0,@FAM_Malaysia ... apabila seorang kakitangan tersilap memuat naik dokumen daripada ejen dan bukannya dokumen rasmi yang dikeluarkan oleh Jabatan Pendaftaran Negara (JPN). Rayuan rasmi kini sedang disediakan dengan menggunakan dokumen asal yang sah serta disahkan oleh Kerajaan Malaysia.,1975449964173209851,,OkinaFitto,in,,0,1,0,https://x.com/undefined/status/1975449964173209851,876694194164649984,
1975442732425617849,Tue Oct 07 06:35:32 +0000 2025,1,@FAM_Malaysia Pishang dah ni. Fokus cricket jela,1975449896766611747,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975449896766611747,1733833019910459392,
1975428531804156361,Tue Oct 07 06:35:20 +0000 2025,0,@FAM_Malaysia FAM ingin menegaskan bahawa para pemain warisan yang terlibat adalah rakyat Malaysia yang sah. Seperti yang telah dijelaskan sebelum ini kesilapan yang berlaku berpunca daripada wrong submission iaitu ralat pentadbiran (administrative error) ...,1975449847613497779,,OkinaFitto,in,,0,1,0,https://x.com/undefined/status/1975449847613497779,876694194164649984,
1975317624780431362,Tue Oct 07 06:35:14 +0000 2025,1,@wallpassjournal @anthraxxxx @FAM_Malaysia @OfficialJohor @saifnasution yini apa tuan?..,1975449820828741692,,wallpassjournal,in,,0,0,0,https://x.com/undefined/status/1975449820828741692,1166996943655981057,
1975349750330499301,Tue Oct 07 06:35:01 +0000 2025,0,@Rian5yaban @indosupporter @FAM_Malaysia Jaka sembung bawa golok,1975449769008140579,,Rian5yaban,in,,0,0,0,https://x.com/undefined/status/1975449769008140579,100172711,
1975349750330499301,Tue Oct 07 06:34:59 +0000 2025,0,@ebenejeer @indosupporter @FAM_Malaysia Jaka sembung bawa golok si pelari culture fomo ,1975449759558357037,,ebenejeer,in,,0,0,0,https://x.com/undefined/status/1975449759558357037,1831617038,
1975428531804156361,Tue Oct 07 06:34:49 +0000 2025,0,@FAM_Malaysia ... Persatuan Bolasepak Malaysia (FAM) menegaskan bahawa gambaran yang diberikan dalam keputusan FIFA adalah tidak tepat. Dakwaan bahawa pemain memperoleh atau mengetahui mengenai dokumen palsu adalah tidak berasas kerana tiada bukti kukuh dikemukakan setakat ini.,1975449719305609382,,OkinaFitto,in,,0,1,0,https://x.com/undefined/status/1975449719305609382,876694194164649984,
1975263696520913100,Tue Oct 07 06:34:44 +0000 2025,0,@theaseanball Akhirnya MALAYSIA terkenal di seluruh dunia karena sepak bolanya banyak akun bercentang yg kredibel dari berbagai negara yang meliput. hahahah anjaaay @malaysia_nt @FAM_Malaysia,1975449698980012312,,theaseanball,in,,0,0,0,https://x.com/undefined/status/1975449698980012312,180229045,
1975428531804156361,Tue Oct 07 06:34:26 +0000 2025,0,Jawapan @FAM_Malaysia KENYATAAN MEDIA PERSATUAN BOLASEPAK MALAYSIA (FAM) Gambaran Yang Diberikan Adalah Tidak Tepat FAM Akan Mengemukakan Rayuan Rasmi...,1975449623423779294,,OkinaFitto,in,,0,1,0,https://x.com/undefined/status/1975449623423779294,876694194164649984,
1975442732425617849,Tue Oct 07 06:34:13 +0000 2025,3,@FAM_Malaysia Mmg bodo lah kalo nk palsukan document tu. ish ish,1975449564896502256,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975449564896502256,82904748,
1975349750330499301,Tue Oct 07 06:33:11 +0000 2025,6,@Rian5yaban @indosupporter @FAM_Malaysia nanti disebut anak abah malah mencak² padahal dia yg oot,1975449307630477672,,Rian5yaban,in,,0,0,0,https://x.com/undefined/status/1975449307630477672,1887528005431664640,
1975349750330499301,Tue Oct 07 06:33:02 +0000 2025,0,@penikmatopit @indosupporter @FAM_Malaysia Belum tentu. Jgn sok tau,1975449268061422011,,penikmatopit,in,,0,0,0,https://x.com/undefined/status/1975449268061422011,1831617038,
1975449111395815588,Tue Oct 07 06:32:24 +0000 2025,4,Persatuan Bolasepak Malaysia (FAM) menegaskan bahawa gambaran yang diberikan dalam keputusan FIFA berhubung isu pemain warisan adalah tidak tepat dan dakwaan kononnya pemain memperoleh atau mengetahui mengenai dokumen palsu adalah tidak berasas kerana tiada bukti kukuh https://t.co/8ukRRZgA8k,1975449111395815588,https://pbs.twimg.com/media/G2o0fepbYAAcuj0.jpg,,in,,1,0,1,https://x.com/undefined/status/1975449111395815588,17107079,
1975442732425617849,Tue Oct 07 06:32:11 +0000 2025,23,@FAM_Malaysia Gambaran apa yg tak tepat? Maria Belen n Hendrik ni ada zhatok tinggal di Melaka tahun 1641 kan? https://t.co/FT5CMUJ6GH,1975449056832024689,https://pbs.twimg.com/media/G2o0coubcAEyD9l.jpg,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975449056832024689,201939074,
1975442732425617849,Tue Oct 07 06:31:00 +0000 2025,1,@FAM_Malaysia Salah kakitangan plk.. ‍️,1975448757228740727,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975448757228740727,1009092920,
1975442732425617849,Tue Oct 07 06:30:31 +0000 2025,0,@taazhr @ultrajoul @FAM_Malaysia Ok terima kasih. Kena verify info. Malu sungguh la jadi org Malaysia,1975448634260164779,,taazhr,in,,0,1,0,https://x.com/undefined/status/1975448634260164779,1121850774630256640,
1975381692212003251,Tue Oct 07 06:30:30 +0000 2025,60,@wallpassjournal @FAM_Malaysia Bahkan netizen pun bisa dapet dg mudah data2nya karena saking rapinya pencatatan di belanda. Trus orang2 dongok di malaysia berharap bisa mengelabui FIFA gitu??? ,1975448633194782889,,wallpassjournal,in,,0,3,3,https://x.com/undefined/status/1975448633194782889,2832048427,
1975349750330499301,Tue Oct 07 06:30:19 +0000 2025,0,@Rian5yaban @indosupporter @FAM_Malaysia Didikane sopo ngene iki -_-,1975448585820053802,,Rian5yaban,in,,0,0,0,https://x.com/undefined/status/1975448585820053802,943090694,
1975448559291089084,Tue Oct 07 06:30:13 +0000 2025,0,Akhirnya MALAYSIA terkenal di seluruh dunia karena sepak bolanya banyak akun bercentang yg kredibel dari berbagai negara yang meliput. hahahah anjaaay @malaysia_nt @FAM_Malaysia,1975448559291089084,,,in,,0,0,0,https://x.com/undefined/status/1975448559291089084,180229045,
1975448491821515164,Tue Oct 07 06:29:57 +0000 2025,0,Dokumen 19 muka surat yang dikeluarkan Persekutuan Bolasepak Antarabangsa (FIFA) berhubung dakwaannya terhadap Persatuan Bolasepak Malaysia (FAM) merupakan perkara serius dan boleh menjejaskan imej negara https://t.co/giRmAlSZcB 'Yang sahih di RTM' #RTM #BeritaRTM https://t.co/QoXiOB9JtN,1975448491821515164,https://pbs.twimg.com/media/G2oz7bBbMAEtioZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1975448491821515164,704725700,
1975349750330499301,Tue Oct 07 06:29:33 +0000 2025,0,@Rian5yaban @indosupporter @FAM_Malaysia Nganggur ya?,1975448392517156876,,Rian5yaban,in,,0,0,0,https://x.com/undefined/status/1975448392517156876,1265408899579969536,
1975442732425617849,Tue Oct 07 06:29:28 +0000 2025,0,@FAM_Malaysia Semoga rayuan ditolak,1975448369985429785,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975448369985429785,1849294304034045952,
1975448060034703798,Tue Oct 07 06:28:14 +0000 2025,0,@hannahyeoh @AdamAdli FAM xda duit ke nak hire kerani yang kerja elok sikit? Bagi jela budak MyStep @KBSMalaysia @PejabatSukan Jangan kedekut sangat. RM30 juta peruntukan tambahan tu @FAM_Malaysia habiskan kat mana? https://t.co/mToMd2J5f0,1975448060034703798,https://pbs.twimg.com/media/G2oziI0akAAV7a_.jpg,hannahyeoh,in,,0,0,0,https://x.com/undefined/status/1975448060034703798,1135082363099074560,
1975443249822376408,Tue Oct 07 06:28:11 +0000 2025,4,@HelsinkiWannabe @FAM_Malaysia Kasian emang itu bule-bule latino niatnya ke Malesia buat plesiran eh malah jadi korban timpa teks ,1975448050115224013,,HelsinkiWannabe,in,,0,0,1,https://x.com/undefined/status/1975448050115224013,1718854048873578496,
1975381692212003251,Tue Oct 07 06:27:36 +0000 2025,0,@wallpassjournal @FAM_Malaysia Ketika timpa teks dilakukan di dunia nyata,1975447902643495226,,wallpassjournal,in,,0,0,0,https://x.com/undefined/status/1975447902643495226,73836199,
1975442732425617849,Tue Oct 07 06:27:27 +0000 2025,3,@FAM_Malaysia technical error udah administrative error udah besok error apaan ya,1975447862411763757,,FAM_Malaysia,in,,0,4,0,https://x.com/undefined/status/1975447862411763757,1584704481563840513,
1975349750330499301,Tue Oct 07 06:27:05 +0000 2025,1,@indosupporter @FAM_Malaysia Lagian yang masuk akal aja Pangeran JDT ini bikin Malaysia rugi ,1975447771449860247,,indosupporter,in,,0,0,0,https://x.com/undefined/status/1975447771449860247,105706940,
1975447730001748308,Tue Oct 07 06:26:55 +0000 2025,0,Akhirnya MALAYSIA terkenal di seluruh dunia karena sepak bolanya banyak akun bercentang yg kredibel dari berbagai negara yang meliput. hahahah anjaaay @malaysia_nt @FAM_Malaysia https://t.co/prCfqtsB9e,1975447730001748308,,,in,,0,0,0,https://x.com/undefined/status/1975447730001748308,180229045,
1975442732425617849,Tue Oct 07 06:25:52 +0000 2025,0,@syarilmirza @ultrajoul @FAM_Malaysia buka di website FIFA,1975447466846965773,,syarilmirza,in,,0,1,0,https://x.com/undefined/status/1975447466846965773,1116007634144915456,
1975447421003165711,Tue Oct 07 06:25:41 +0000 2025,2099, BREAKING : FAM membantah laporan FIFA. Persatuan Sepak Bola Malaysia (FAM) menegaskan bahwa gambaran yang diberikan dalam keputusan FIFA tidak akurat. Tuduhan bahwa para pemain memperoleh atau mengetahui tentang dokumen palsu tidak berdasar karena tidak ada bukti kuat https://t.co/ndveaq5CsD,1975447421003165711,https://pbs.twimg.com/media/G2oy9VTbQAAOzaa.jpg,,in,,42,268,147,https://x.com/undefined/status/1975447421003165711,1222927522033094656,
1975447400765603885,Tue Oct 07 06:25:37 +0000 2025,2,So tok dia boleh lahir kat Malaysia dan Argentina at the same time. Takpe kita husnuzon. Now sama ada FAM atau FIFA yang malu which bg aku both sama teruk https://t.co/5gJmLFum8S,1975447400765603885,https://pbs.twimg.com/media/G2oy8B6agAACKyx.jpg,,in,,0,1,11,https://x.com/undefined/status/1975447400765603885,44052157,
1975443249822376408,Tue Oct 07 06:25:36 +0000 2025,5,@LxveArcade @FAM_Malaysia Katanya lahir di penang ditanya apa itu kwe tiau malah ditanya balik apa? https://t.co/zOZVLoiYo8,1975447397494108541,https://pbs.twimg.com/tweet_video_thumb/G2oy7rSbIAQeRm_.jpg,LxveArcade,in,,0,1,1,https://x.com/undefined/status/1975447397494108541,925276991590252544,
1975442732425617849,Tue Oct 07 06:25:05 +0000 2025,8,@FAM_Malaysia mana yang terpaling revolusi tu,1975447268712178086,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975447268712178086,1000016688161607680,
1975442732425617849,Tue Oct 07 06:23:59 +0000 2025,4,@FAM_Malaysia Jika pihak fam terus memaksa banding lagi saya rasa akan lebih rumit dan akan lebih banyak lagi kasus terbuka lebih baik menyerah terima apa yang sudah terjadi sekarang jangan menambah hukuman lagi sudah jelas ada bukti pemalsuan,1975446993330970808,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975446993330970808,1221759110841954306,
1975446784781787471,Tue Oct 07 06:23:10 +0000 2025,0,@juanbudiman chill bro takyah support sangat FAM / JPN ni kasi depa malu satu kali. kalau betul sayangkan bola sepak malaysia urge for revamp bukan pusing pusing.,1975446784781787471,,juanbudiman,in,,0,0,0,https://x.com/undefined/status/1975446784781787471,841374793,
1975446762715238581,Tue Oct 07 06:23:04 +0000 2025,0,Persatuan Bolasepak Malaysia (FAM) menganggap Persekutuan Bolasepak Antarabangsa (FIFA) membuat kesimpulan yang tidak tepat dan tidak adil. Berita penuh: https://t.co/NT5YBYzKVu https://t.co/FkjF0dGMpI,1975446762715238581,https://pbs.twimg.com/media/G2oyWB0WkAA08kE.jpg,,in,,0,0,0,https://x.com/undefined/status/1975446762715238581,63070483,
1975446486025642091,Tue Oct 07 06:21:58 +0000 2025,0,FAM menekankan semua dokumen dan bukti pendukung terkait masalah naturalisasi telah lengkap dan segera diserahkan kepada FIFA melalui jalur resmi. Pihak Malaysia menolak memberikan informasi ke publik. 🇲🇾 https://t.co/a9ByFVBP3L,1975446486025642091,,,in,,0,0,0,https://x.com/undefined/status/1975446486025642091,626306017,
1975442732425617849,Tue Oct 07 06:21:54 +0000 2025,0,@FAM_Malaysia Ok bersambung episod 3 la ni ,1975446468514533711,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975446468514533711,2922386563,
1975442732425617849,Tue Oct 07 06:20:06 +0000 2025,4,@FAM_Malaysia Nak bagi gambar size 4R ke 10R ?,1975446013474447595,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975446013474447595,113819571,
1975442732425617849,Tue Oct 07 06:19:49 +0000 2025,9,@FAM_Malaysia Ingatlah... manusia tempatnya salah sekalipun dia raja atau anak raja. Tiada guna kalian lindungi kesalahannya sebab esok mungkin akan mengulangi kesalahan yg sama.,1975445942125084971,,FAM_Malaysia,in,,0,0,1,https://x.com/undefined/status/1975445942125084971,1181952121677271040,
1975349750330499301,Tue Oct 07 06:19:41 +0000 2025,10,@indosupporter @FAM_Malaysia bentar lagi pasti ada yg komen yg bandingin harga BBM di malaysia sama indo ,1975445908340052409,,indosupporter,in,,0,1,0,https://x.com/undefined/status/1975445908340052409,1091344794880663554,
1975442732425617849,Tue Oct 07 06:19:28 +0000 2025,0,@FAM_Malaysia Nyee nyee,1975445854174781956,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975445854174781956,467626233,
1975349750330499301,Tue Oct 07 06:18:05 +0000 2025,6,@Rian5yaban @indosupporter @FAM_Malaysia kalo mau juara pildun harus memenuhi aspek ginian mah argentina sama brazil masih 0 trofinya,1975445505774931971,,Rian5yaban,in,,0,0,1,https://x.com/undefined/status/1975445505774931971,1091344794880663554,
1975317624780431362,Tue Oct 07 06:18:04 +0000 2025,0,@wallpassjournal @FAM_Malaysia @OfficialJohor Kejung,1975445500829835492,,wallpassjournal,in,,0,0,0,https://x.com/undefined/status/1975445500829835492,381440822,
1975442732425617849,Tue Oct 07 06:18:02 +0000 2025,44,@FAM_Malaysia Dokumen FAM vs sijil lahir yg FIFA sendiri jumpa. FAM kena bersihkan nama - buat sidang media tunjukkan dokumen tu semua kat public.,1975445493678551401,,FAM_Malaysia,in,,0,0,2,https://x.com/undefined/status/1975445493678551401,14468842,
1975442732425617849,Tue Oct 07 06:17:50 +0000 2025,4,@FAM_Malaysia Mengaku je la,1975445444160594062,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975445444160594062,1878693996,
1975445408806805815,Tue Oct 07 06:17:42 +0000 2025,0,Warisan malaysia malu sih harusnya #Malaysia #FAM https://t.co/jnXUbwUkGz,1975445408806805815,https://pbs.twimg.com/amplify_video_thumb/1975444970887913472/img/OoTYYKt5rB3pwxnq.jpg,,in,,0,0,0,https://x.com/undefined/status/1975445408806805815,1778443622888910848,
1975349750330499301,Tue Oct 07 06:17:32 +0000 2025,0,@Rian5yaban @indosupporter @FAM_Malaysia wkwk ga nyambung kontol,1975445366817628681,,Rian5yaban,in,,0,0,0,https://x.com/undefined/status/1975445366817628681,1164939314024730625,
1975445020565250545,Tue Oct 07 06:16:09 +0000 2025,0,Berarti benar ya Vietnam yang melaporkan yang salah Malaysia dan yang dituduh Indonesia + sekalian bantu investigasi (lewat jurnalis-netizen)/menelanjangi kebusukan FAM TMJ dkk.,1975445020565250545,,,in,,0,0,0,https://x.com/undefined/status/1975445020565250545,721612752326754304,
1975442732425617849,Tue Oct 07 06:15:30 +0000 2025,5,@FAM_Malaysia dahla tu korng boleh eh edit cmtu? sedih dok.. teruskan berujuang harqp ade sinar kami rakyat yang sellalu korang permainkan akan sentiasa ada,1975444854730858639,,FAM_Malaysia,in,,0,0,0,https://x.com/undefined/status/1975444854730858639,1439166512196034577,
